68504,3.90,3.57
68507,4.00,3.58
68510,3.90,3.58
68513,3.90,3.58
68516,3.90,3.58
68519,3.90,3.57
68522,3.90,3.58
68525,3.90,3.58
68528,3.90,3.58
68531,4.00,3.57
68534,3.90,3.58
68537,3.90,3.57
68540,4.00,3.57
68543,3.90,3.58
68545,3.90,3.58
68548,3.90,3.57
68551,4.00,3.57
68554,3.90,3.57
68557,3.90,3.58
68560,3.90,3.57
68563,3.90,3.58
68566,3.90,3.57
68569,3.90,3.58
68572,3.90,3.57
68574,3.90,3.58
68577,3.90,3.58
68580,4.00,3.57
68583,3.90,3.58
68586,4.00,3.57
68589,4.00,3.57
68592,3.90,3.58
68595,3.90,3.57
68598,3.90,3.57
68601,3.90,3.57
68603,4.00,3.57
68606,3.90,3.57
68609,3.90,3.58
68612,3.90,3.58
68615,3.90,3.58
68618,3.90,3.58
68621,4.00,3.58
68624,3.90,3.58
68627,4.00,3.57
68630,3.90,3.58
68633,3.90,3.58
68636,4.00,3.57
68639,3.90,3.58
68641,3.90,3.58
68644,3.90,3.57
68647,3.90,3.57
68650,4.00,3.58
68653,3.90,3.58
68656,4.00,3.57
68659,3.90,3.57
68662,3.90,3.57
68665,3.90,3.58
68668,3.90,3.57
68671,3.90,3.58
68673,4.00,3.58
68676,3.90,3.58
68679,4.00,3.57
68682,3.90,3.58
68685,4.00,3.57
68688,4.00,3.57
68691,4.00,3.58
68694,3.90,3.57
68697,4.00,3.57
68700,3.90,3.57
68703,4.00,3.58
68705,3.90,3.57
68708,3.90,3.58
68711,4.00,3.57
68714,3.90,3.58
68717,3.90,3.57
68720,4.00,3.57
68723,3.90,3.58
68726,3.90,3.57
68729,3.90,3.57
68732,4.00,3.58
68735,3.90,3.57
68737,3.90,3.57
68740,3.90,3.57
68743,4.00,3.57
68746,4.00,3.57
68749,3.90,3.57
68752,3.90,3.57
68755,4.00,3.57
68758,3.90,3.57
68761,3.90,3.57
68763,3.90,3.57
68766,4.00,3.58
68769,3.90,3.57
68772,4.00,3.57
68775,3.90,3.57
68778,3.90,3.57
68781,3.90,3.57
68784,3.90,3.57
68787,3.90,3.57
68790,3.90,3.57
68792,3.90,3.57
68795,4.00,3.57
68798,3.90,3.57
68801,3.90,3.58
68804,3.90,3.57
68807,4.00,3.58
68810,3.90,3.57
68813,3.90,3.58
68816,3.90,3.57
68819,3.90,3.57
68822,3.90,3.58
68824,3.90,3.57
68827,4.00,3.57
68830,4.00,3.57
68833,3.90,3.57
68836,3.90,3.57
68839,3.90,3.58
68842,3.90,3.58
68845,3.90,3.58
68848,3.90,3.58
68851,3.90,3.57
68853,4.00,3.57
68856,4.00,3.57
68859,3.90,3.57
68862,3.90,3.57
68865,3.90,3.58
68868,4.00,3.57
68871,3.90,3.57
68874,3.90,3.57
68877,4.00,3.57
68879,3.90,3.57
68882,4.00,3.57
68885,4.00,3.57
68888,3.90,3.57
68891,3.90,3.57
68894,3.90,3.57
68897,3.90,3.58
68900,3.90,3.57
68903,3.90,3.57
68906,3.90,3.57
68909,3.90,3.58
68911,4.00,3.57
68914,3.90,3.57
68917,3.90,3.57
68920,3.90,3.57
68923,3.90,3.57
68926,3.90,3.57
68929,3.90,3.58
68932,3.90,3.57
68935,3.90,3.58
68938,3.90,3.57
68940,3.90,3.58
68943,3.90,3.57
68946,3.90,3.57
68949,3.90,3.57
68952,4.00,3.57
68955,3.90,3.57
68958,3.90,3.58
68961,3.90,3.58
68964,3.90,3.58
68966,3.90,3.57
68969,3.90,3.57
68972,3.90,3.57
68975,4.00,3.57
68978,4.00,3.57
68981,3.90,3.57
68984,3.90,3.57
68987,3.90,3.57
68990,3.90,3.57
68993,3.90,3.57
68996,3.90,3.57
68999,3.90,3.57
69002,3.90,3.57
69004,3.90,3.58
69007,3.90,3.57
69010,3.90,3.57
69013,3.90,3.57
69016,3.90,3.57
69019,3.90,3.57
69022,3.90,3.58
69025,3.90,3.58
69028,3.90,3.58
69031,3.90,3.57
69034,3.90,3.57
69036,3.90,3.57
69039,3.90,3.57
69042,3.90,3.57
69045,3.90,3.57
69048,3.90,3.57
69051,3.90,3.57
69054,3.90,3.57
69057,3.90,3.57
69060,4.00,3.57
69063,4.00,3.57
69066,3.90,3.57
69068,3.90,3.57
69071,3.90,3.57
69074,3.90,3.57
69077,3.90,3.57
69080,3.90,3.57
69083,4.00,3.57
69086,3.90,3.57
69089,3.90,3.57
69092,3.90,3.57
69095,3.90,3.57
69098,3.90,3.57
69101,3.90,3.57
69103,3.90,3.57
69106,4.00,3.57
69109,3.90,3.57
69112,3.90,3.57
69115,3.90,3.57
69118,3.90,3.57
69121,3.90,3.57
69124,3.90,3.57
69127,3.90,3.58
69130,3.90,3.57
69132,3.90,3.57
69135,3.90,3.57
69138,3.90,3.57
69141,3.90,3.57
69144,3.90,3.57
69147,3.90,3.57
69150,3.90,3.57
69153,4.00,3.57
69156,3.90,3.57
69159,3.90,3.57
69161,3.90,3.57
69164,3.90,3.57
69167,3.90,3.57
69170,4.00,3.58
69173,3.90,3.57
69176,3.90,3.57
69179,3.90,3.57
69182,3.90,3.57
69185,3.90,3.57
69188,4.00,3.57
69191,3.90,3.56
69194,3.90,3.57
69197,3.90,3.57
69200,3.90,3.57
69203,3.90,3.57
69206,3.90,3.57
69208,3.90,3.57
69211,3.90,3.57
69214,4.00,3.57
69217,3.90,3.57
69220,3.90,3.57
69223,3.90,3.57
69226,3.90,3.57
69229,4.00,3.57
69232,3.90,3.57
69235,3.90,3.57
69238,3.90,3.57
69240,3.90,3.58
69243,3.90,3.57
69246,3.90,3.57
69249,3.90,3.57
69252,3.90,3.57
69255,3.90,3.57
69258,4.00,3.57
69261,4.00,3.57
69264,3.90,3.57
69267,4.00,3.57
69270,3.90,3.57
69272,3.90,3.57
69276,3.90,3.57
69278,3.90,3.57
69281,3.90,3.57
69284,3.90,3.57
69287,4.00,3.57
69290,3.90,3.57
69293,3.90,3.57
69296,3.90,3.57
69299,3.90,3.57
69302,3.90,3.57
69305,3.90,3.57
69308,3.90,3.57
69311,3.90,3.57
69313,3.90,3.57
69316,3.90,3.57
69319,4.00,3.57
69322,3.90,3.57
69325,3.90,3.57
69328,3.90,3.58
69331,3.90,3.57
69334,3.90,3.57
69337,3.90,3.57
69340,3.90,3.57
69343,3.90,3.57
69345,3.90,3.57
69348,3.90,3.57
69351,4.00,3.57
69354,3.90,3.57
69357,3.90,3.57
69360,3.90,3.57
69363,3.90,3.57
69366,3.90,3.57
69369,3.90,3.57
69372,3.90,3.57
69375,3.90,3.57
69378,3.90,3.57
69381,3.90,3.57
69384,3.90,3.57
69387,4.00,3.57
69389,3.90,3.57
69392,3.90,3.57
69395,3.90,3.58
69398,3.90,3.57
69401,3.90,3.57
69404,4.00,3.58
69407,3.90,3.57
69410,3.90,3.57
69413,3.90,3.57
69416,3.90,3.57
69419,3.90,3.57
69422,3.90,3.57
69424,3.90,3.57
69427,3.90,3.57
69430,3.90,3.57
69433,3.90,3.57
69436,3.90,3.57
69439,3.90,3.57
69442,3.90,3.57
69445,3.90,3.57
69448,3.90,3.57
69451,4.00,3.57
69454,3.90,3.57
69456,3.90,3.58
69459,3.90,3.57
69462,3.90,3.57
69465,3.90,3.57
69468,3.90,3.56
69471,3.90,3.57
69474,3.90,3.57
69477,3.90,3.56
69480,3.90,3.57
69483,3.90,3.57
69486,3.90,3.57
69489,3.90,3.57
69491,3.90,3.57
69494,4.00,3.57
69497,3.90,3.57
69500,3.90,3.57
69503,3.90,3.57
69506,3.90,3.57
69509,3.90,3.57
69512,3.90,3.57
69515,3.90,3.57
69517,3.90,3.57
69520,4.00,3.57
69523,3.90,3.57
69526,3.90,3.56
69529,3.90,3.57
69532,3.90,3.57
69535,3.90,3.57
69538,3.90,3.57
69541,3.90,3.57
69544,3.90,3.57
69546,3.90,3.57
69549,3.90,3.57
69552,3.90,3.57
69555,3.90,3.57
69558,3.90,3.57
69561,3.90,3.57
69564,3.90,3.57
69567,3.90,3.57
69570,3.90,3.57
69573,3.90,3.57
69575,3.90,3.57
69578,3.90,3.57
69581,3.90,3.57
69584,3.90,3.57
69587,3.90,3.57
69590,3.90,3.57
69593,3.90,3.57
69596,3.90,3.57
69599,3.90,3.57
69601,4.00,3.57
69604,3.90,3.56
69607,3.90,3.57
69610,3.90,3.57
69613,3.90,3.57
69616,3.90,3.57
69619,3.90,3.57
69622,3.90,3.57
69625,3.90,3.57
69628,3.90,3.57
69630,3.90,3.57
69633,3.90,3.57
69636,3.90,3.57
69639,3.90,3.57
69642,3.90,3.57
69645,3.90,3.57
69648,3.90,3.57
69651,3.90,3.57
69654,3.90,3.57
69657,3.90,3.57
69660,3.90,3.57
69662,3.90,3.57
69665,3.90,3.57
69668,3.90,3.57
69671,3.90,3.57
69674,3.90,3.57
69677,3.90,3.57
69680,3.90,3.56
69683,3.90,3.57
69686,3.90,3.57
69689,3.90,3.57
69692,3.90,3.57
69695,3.90,3.57
69697,3.90,3.57
69700,3.90,3.57
69703,3.90,3.57
69706,3.90,3.57
69709,3.90,3.57
69712,3.90,3.57
69715,3.90,3.57
69718,3.90,3.57
69721,3.90,3.57
69724,3.90,3.57
69726,4.00,3.57
69729,3.90,3.57
69732,3.90,3.57
69735,3.90,3.57
69738,3.90,3.57
69741,3.90,3.56
69744,3.90,3.57
69747,3.90,3.57
69750,3.90,3.57
69753,3.90,3.56
69755,3.90,3.57
69758,3.90,3.57
69761,3.90,3.57
69764,3.90,3.57
69767,3.90,3.57
69770,3.90,3.57
69773,3.90,3.57
69776,3.90,3.57
69779,3.90,3.57
69782,3.90,3.57
69785,3.90,3.57
69787,3.90,3.57
69790,3.90,3.57
69793,3.90,3.57
69796,3.90,3.57
69799,3.90,3.57
69802,3.90,3.57
69805,3.90,3.57
69808,3.90,3.57
69811,3.90,3.56
69813,3.90,3.57
69816,3.90,3.57
69819,3.90,3.57
69822,3.90,3.57
69825,3.90,3.57
69828,3.90,3.57
69831,3.90,3.57
69834,3.90,3.57
69837,3.90,3.57
69840,3.90,3.57
69843,3.90,3.57
69846,3.90,3.56
69848,3.90,3.57
69851,4.00,3.57
69854,3.90,3.57
69857,3.90,3.57
69860,3.90,3.57
69863,4.00,3.57
69866,3.90,3.57
69869,3.90,3.57
69872,3.90,3.56
69875,3.90,3.57
69877,3.90,3.57
69880,3.90,3.57
69883,3.90,3.57
69886,3.90,3.57
69889,3.90,3.57
69892,3.90,3.57
69895,3.90,3.57
69898,3.90,3.57
69901,3.90,3.57
69904,3.90,3.57
69907,3.90,3.57
69909,3.90,3.57
69912,3.90,3.57
69915,3.90,3.57
69918,3.90,3.56
69921,3.90,3.56
69924,3.90,3.57
69927,3.90,3.57
69930,3.90,3.56
69933,3.90,3.57
69936,3.90,3.57
69939,3.90,3.57
69942,3.90,3.57
69945,3.90,3.57
69947,3.90,3.57
69950,3.90,3.57
69953,3.90,3.57
69956,3.90,3.57
69959,3.90,3.57
69962,3.90,3.57
69965,3.90,3.57
69968,3.90,3.57
69971,3.90,3.57
69974,3.90,3.57
69976,3.90,3.57
69979,3.90,3.56
69982,3.90,3.57
69985,3.90,3.57
69988,3.90,3.57
69991,3.90,3.57
69994,3.90,3.57
69997,3.90,3.57
70000,3.90,3.57
70003,3.90,3.56
70006,3.90,3.57
70008,3.90,3.57
70011,3.90,3.57
70014,3.90,3.57
70017,3.90,3.57
70020,3.90,3.57
70023,3.90,3.57
70026,3.90,3.57
70029,3.90,3.56
70032,3.90,3.56
70035,3.90,3.57
70038,3.90,3.57
70041,3.90,3.57
70044,3.90,3.57
70046,3.90,3.57
70049,3.90,3.57
70052,3.90,3.56
70055,3.90,3.57
70058,3.90,3.57
70061,3.90,3.57
70064,3.90,3.57
70067,3.90,3.57
70070,3.90,3.57
70073,3.90,3.57
70076,3.90,3.57
70078,3.90,3.57
70081,4.00,3.57
70084,3.90,3.56
70087,3.90,3.57
70090,3.90,3.57
70093,3.90,3.57
70096,3.90,3.56
70099,3.90,3.57
70102,3.90,3.57
70105,3.90,3.57
70108,3.90,3.57
70110,3.90,3.57
70114,3.90,3.57
70116,3.90,3.57
70119,3.90,3.57
70122,3.90,3.57
70125,3.90,3.56
70128,3.90,3.56
70131,3.90,3.57
70134,3.90,3.57
70137,3.90,3.57
70140,3.90,3.57
70143,3.90,3.57
70146,3.90,3.57
70149,3.90,3.57
70151,3.90,3.57
70154,3.90,3.57
70157,3.90,3.57
70160,3.90,3.57
70163,3.90,3.57
70166,3.90,3.57
70169,3.90,3.57
70172,3.90,3.57
70175,3.90,3.57
70178,3.90,3.57
70181,3.90,3.57
70183,3.90,3.57
70186,3.90,3.57
70189,3.90,3.57
70192,3.90,3.57
70195,3.90,3.57
70198,3.90,3.57
70201,3.90,3.57
70204,3.90,3.57
70207,3.90,3.57
70210,3.90,3.57
70213,3.90,3.57
70216,3.90,3.57
70219,3.90,3.57
70221,3.90,3.57
70224,3.90,3.57
70227,3.90,3.57
70230,3.90,3.57
70233,3.90,3.57
70236,3.90,3.57
70239,3.90,3.57
70242,3.90,3.57
70245,3.90,3.57
70247,3.90,3.57
70250,3.90,3.57
70253,3.90,3.57
70256,3.90,3.57
70259,3.90,3.57
70262,3.90,3.57
70265,3.90,3.57
70268,3.90,3.57
70271,3.90,3.57
70274,3.90,3.57
70276,3.90,3.57
70279,3.90,3.57
70282,3.90,3.57
70285,3.90,3.57
70288,3.90,3.57
70291,3.90,3.57
70294,3.90,3.57
70297,3.90,3.57
70300,3.90,3.57
70303,3.90,3.57
70306,3.90,3.57
70308,3.90,3.57
70311,3.90,3.57
70314,3.90,3.57
70317,3.90,3.57
70320,3.90,3.57
70323,3.90,3.56
70326,3.90,3.56
70329,3.90,3.56
70332,3.90,3.56
70334,3.90,3.56
70337,3.90,3.56
70340,3.90,3.56
70343,3.90,3.56
70346,3.90,3.56
70349,3.90,3.56
70352,3.90,3.56
70355,3.90,3.56
70358,3.90,3.56
70361,3.90,3.56
70363,3.90,3.56
70366,3.90,3.56
70369,3.90,3.56
70372,3.90,3.56
70375,3.90,3.56
70378,3.90,3.56
70381,3.90,3.56
70384,3.90,3.57
70387,3.90,3.57
70389,3.90,3.57
70393,3.90,3.57
70395,3.90,3.57
70398,3.90,3.57
70401,3.90,3.57
70404,3.90,3.57
70407,3.90,3.57
70410,3.90,3.57
70413,3.90,3.57
70416,3.90,3.57
70419,3.90,3.57
70421,3.90,3.57
70424,3.90,3.57
70427,3.90,3.57
70430,3.90,3.57
70433,3.90,3.57
70436,3.90,3.57
70439,3.90,3.57
70442,3.90,3.57
70445,3.90,3.57
70447,3.90,3.57
70450,3.90,3.57
70453,3.90,3.57
70456,3.90,3.57
70459,3.90,3.57
70462,3.90,3.57
70465,3.90,3.57
70468,3.90,3.57
70471,3.90,3.57
70474,3.90,3.57
70476,3.90,3.57
70479,3.90,3.57
70482,3.90,3.57
70485,3.90,3.57
70488,3.90,3.57
70491,3.90,3.57
70494,3.90,3.57
70497,3.90,3.57
70500,3.90,3.57
70503,3.90,3.57
70506,3.90,3.56
70509,3.90,3.56
70511,3.90,3.56
70514,3.90,3.56
70517,3.90,3.56
70520,3.90,3.56
70523,3.90,3.56
70526,3.90,3.56
70529,3.90,3.56
70532,3.90,3.56
70535,3.90,3.56
70538,3.90,3.56
70540,3.90,3.56
70543,3.90,3.56
70546,3.90,3.56
70549,3.90,3.56
70552,3.90,3.56
70555,3.90,3.56
70558,3.90,3.56
70561,3.90,3.56
70564,3.90,3.56
70567,3.90,3.57
70569,3.90,3.57
70572,3.90,3.57
70575,3.90,3.57
70578,3.90,3.57
70581,3.90,3.57
70584,3.90,3.57
70587,3.90,3.57
70590,3.90,3.57
70593,3.90,3.57
70596,3.90,3.57
70599,3.90,3.57
70602,3.90,3.57
70604,3.90,3.57
70607,3.90,3.57
70610,3.90,3.57
70613,3.90,3.57
70616,3.90,3.57
70619,3.90,3.57
70622,3.90,3.57
70625,3.90,3.57
70628,3.90,3.57
70631,3.90,3.57
70634,3.90,3.57
70636,3.90,3.57
70639,3.90,3.57
70642,3.90,3.57
70645,3.90,3.57
70648,3.90,3.57
70651,3.90,3.57
70654,3.90,3.57
70657,3.90,3.57
70660,3.90,3.57
70663,3.90,3.57
70666,3.90,3.57
70668,3.90,3.57
70672,3.90,3.57
70674,3.90,3.57
70677,3.90,3.57
70680,3.90,3.57
70683,3.90,3.57
70686,3.90,3.57
70689,3.90,3.57
70692,3.90,3.57
70695,3.90,3.57
70698,3.90,3.57
70701,3.90,3.57
70703,3.90,3.57
70706,3.90,3.57
70709,3.90,3.57
70712,3.90,3.57
70715,3.90,3.57
70718,3.90,3.57
70721,3.90,3.57
70724,3.90,3.57
70727,3.90,3.57
70730,3.90,3.57
70733,3.90,3.57
70735,3.90,3.57
70738,3.90,3.57
70741,3.90,3.57
70744,3.90,3.57
70747,3.90,3.57
70750,3.90,3.57
70753,3.90,3.57
70756,3.90,3.57
70759,3.90,3.57
70762,3.90,3.57
70765,3.90,3.57
70768,3.90,3.57
70771,3.90,3.57
70773,3.90,3.57
70776,3.90,3.57
70779,3.90,3.57
70782,3.90,3.57
70785,3.90,3.57
70788,3.90,3.57
70791,3.90,3.57
70794,3.90,3.57
70797,3.90,3.57
70799,3.90,3.57
70802,3.90,3.57
70805,3.90,3.57
70808,3.90,3.57
70811,3.90,3.57
70814,3.90,3.57
70817,3.90,3.57
70820,3.90,3.57
70823,3.90,3.57
70826,3.90,3.57
70829,3.90,3.57
70831,3.90,3.57
70834,3.90,3.57
70837,3.90,3.57
70840,3.90,3.57
70843,3.90,3.57
70846,3.90,3.57
70849,3.90,3.57
70852,3.90,3.57
70855,3.90,3.57
70858,3.90,3.57
70861,3.90,3.57
70864,3.90,3.57
70866,3.90,3.57
70869,3.90,3.57
70872,3.90,3.57
70875,3.90,3.57
70878,3.90,3.57
70881,3.90,3.57
70884,3.90,3.57
70887,3.90,3.57
70890,3.90,3.57
70893,3.90,3.57
70896,3.90,3.57
70898,3.90,3.57
70901,3.90,3.57
70904,3.90,3.57
70907,3.90,3.57
70910,3.90,3.57
70913,3.90,3.57
70916,3.90,3.57
70919,3.90,3.57
70922,3.90,3.57
70925,3.90,3.57
70927,3.90,3.57
70930,3.90,3.57
70933,3.90,3.56
70936,3.90,3.56
70939,3.90,3.56
70942,3.90,3.56
70945,3.90,3.56
70948,3.90,3.56
70951,3.90,3.56
70954,3.90,3.56
70957,3.90,3.56
70960,3.90,3.56
70962,3.90,3.56
70965,3.90,3.56
70968,3.90,3.56
70971,3.90,3.56
70974,3.90,3.56
70977,3.90,3.56
70980,3.90,3.56
70983,3.90,3.56
70986,3.90,3.56
70988,3.90,3.56
70991,3.90,3.56
70994,3.90,3.56
70997,3.90,3.56
71000,3.90,3.56
71003,3.90,3.56
71006,3.90,3.56
71009,3.90,3.56
71011,3.90,3.56
71014,3.90,3.56
71017,3.90,3.56
71020,3.90,3.56
71023,3.90,3.56
71026,3.90,3.56
71029,3.90,3.56
71032,3.90,3.56
71035,3.90,3.56
71037,3.90,3.56
71040,3.90,3.56
71043,3.90,3.56
71046,3.90,3.56
71049,3.90,3.56
71052,3.90,3.56
71055,3.90,3.57
71058,3.90,3.57
71061,3.90,3.57
71064,3.90,3.57
71066,3.90,3.57
71069,3.90,3.57
71072,3.90,3.57
71075,3.90,3.57
71078,3.90,3.57
71081,3.90,3.57
71084,3.90,3.57
71087,3.90,3.57
71089,3.90,3.57
71092,3.90,3.57
71095,3.90,3.57
71098,3.90,3.57
71101,3.90,3.57
71104,3.90,3.57
71107,3.90,3.57
71110,3.90,3.57
71113,3.90,3.57
71115,3.90,3.56
71118,3.90,3.56
71121,3.90,3.56
71124,3.90,3.56
71127,3.90,3.56
71130,3.90,3.56
71133,3.90,3.56
71136,3.90,3.56
71139,3.90,3.56
71142,3.90,3.56
71145,3.90,3.56
71147,3.90,3.56
71150,3.90,3.56
71153,3.90,3.56
71156,3.90,3.56
71159,3.90,3.56
71162,3.90,3.56
71165,3.90,3.56
71168,3.90,3.56
71171,3.90,3.56
71173,3.90,3.56
71176,3.90,3.56
71179,3.90,3.56
71182,3.90,3.56
71185,3.90,3.56
71188,3.90,3.56
71191,3.90,3.56
71194,3.90,3.56
71197,3.90,3.56
71199,3.90,3.56
71202,3.90,3.56
71205,3.90,3.56
71208,3.90,3.56
71211,3.90,3.56
71214,3.90,3.56
71217,3.90,3.56
71220,3.90,3.56
71223,3.90,3.56
71226,3.90,3.56
71229,3.90,3.56
71231,3.90,3.56
71234,3.90,3.56
71237,3.90,3.56
71240,3.90,3.56
71243,3.90,3.56
71246,3.90,3.56
71249,3.90,3.56
71252,3.90,3.56
71255,3.90,3.56
71258,3.90,3.56
71260,3.90,3.56
71263,3.90,3.56
71266,3.90,3.56
71269,3.90,3.56
71272,3.90,3.56
71275,3.90,3.56
71278,3.90,3.56
71281,3.90,3.56
71284,3.90,3.56
71286,3.90,3.56
71289,3.90,3.56
71292,3.90,3.56
71295,3.90,3.56
71298,3.90,3.56
71301,3.90,3.56
71304,3.90,3.56
71307,3.90,3.56
71310,3.90,3.56
71312,3.90,3.56
71315,3.90,3.56
71318,3.90,3.56
71321,3.90,3.56
71324,3.90,3.56
71327,3.90,3.56
71330,3.90,3.56
71333,3.90,3.56
71336,3.90,3.56
71339,3.90,3.56
71342,3.90,3.56
71344,3.90,3.56
71347,3.90,3.56
71350,3.90,3.56
71353,3.90,3.56
71356,3.90,3.56
71359,3.90,3.56
71362,3.90,3.56
71365,3.90,3.56
71368,3.90,3.56
71370,3.90,3.56
71373,3.90,3.56
71376,3.90,3.56
71379,3.90,3.56
71382,3.90,3.56
71385,3.90,3.56
71388,3.90,3.56
71391,3.90,3.56
71394,3.90,3.56
71397,3.90,3.56
71399,3.90,3.56
71402,3.90,3.56
71405,3.90,3.56
71408,3.90,3.56
71411,3.90,3.56
71414,3.90,3.56
71417,3.90,3.56
71420,3.90,3.56
71423,3.90,3.56
71426,3.90,3.56
71429,3.90,3.56
71431,3.90,3.56
71434,3.90,3.56
71437,3.90,3.56
71440,3.90,3.56
71443,3.90,3.56
71446,3.90,3.56
71449,3.90,3.56
71452,3.90,3.56
71455,3.90,3.56
71458,3.90,3.56
71460,3.90,3.56
71463,3.90,3.56
71466,3.90,3.56
71469,3.90,3.56
71472,3.90,3.56
71475,3.90,3.56
71478,3.90,3.56
71481,3.90,3.56
71484,3.90,3.56
71486,3.90,3.56
71489,3.90,3.56
71492,3.90,3.56
71495,3.90,3.56
71498,3.90,3.56
71501,3.90,3.56
71504,3.90,3.56
71507,3.90,3.56
71510,3.90,3.56
71513,3.90,3.56
71515,3.90,3.56
71518,3.90,3.56
71521,3.90,3.56
71524,3.90,3.56
71527,3.90,3.56
71530,3.90,3.56
71533,3.90,3.56
71536,3.90,3.56
71539,3.90,3.56
71542,3.90,3.56
71544,3.90,3.56
71547,3.90,3.56
71550,3.90,3.56
71553,3.90,3.56
71556,3.90,3.56
71559,3.90,3.56
71562,3.90,3.56
71565,3.90,3.56
71568,3.90,3.56
71571,3.90,3.56
71573,3.90,3.56
71576,3.90,3.56
71579,3.90,3.56
71582,3.90,3.56
71585,3.90,3.56
71588,3.90,3.56
71591,3.90,3.56
71594,3.90,3.56
71597,3.90,3.56
71600,3.90,3.56
71603,3.90,3.55
71605,3.90,3.55
71608,3.90,3.55
71611,3.90,3.55
71614,3.90,3.55
71617,3.90,3.55
71620,3.90,3.55
71623,3.90,3.55
71626,3.90,3.55
71629,3.90,3.55
71632,3.90,3.55
71634,3.90,3.55
71637,3.90,3.55
71640,3.90,3.55
71643,3.90,3.55
71646,3.90,3.55
71649,3.90,3.55
71652,3.90,3.55
71655,3.90,3.55
71658,3.90,3.55
71661,3.90,3.56
71663,3.90,3.56
71666,3.90,3.56
71669,3.90,3.56
71672,3.90,3.56
71675,3.90,3.56
71678,3.90,3.56
71681,3.90,3.56
71684,3.90,3.56
71687,3.90,3.56
71690,3.90,3.56
71693,3.90,3.56
71696,3.90,3.56
71698,3.90,3.56
71701,3.90,3.56
71704,3.90,3.56
71707,3.90,3.56
71710,3.90,3.56
71713,3.90,3.56
71716,3.90,3.56
71719,3.90,3.56
71722,3.90,3.56
71725,3.90,3.56
71727,3.90,3.56
71730,3.90,3.56
71733,3.90,3.56
71736,3.90,3.56
71739,3.90,3.56
71742,3.90,3.56
71745,3.90,3.56
71748,3.90,3.56
71751,3.90,3.56
71754,3.90,3.56
71757,3.90,3.56
71759,3.90,3.56
71762,3.90,3.56
71765,3.90,3.56
71768,3.90,3.56
71771,3.90,3.56
71774,3.90,3.56
71777,3.90,3.56
71780,3.90,3.56
71783,3.90,3.55
71786,3.90,3.55
71789,3.90,3.55
71792,3.90,3.55
71795,3.90,3.55
71797,3.90,3.55
71800,3.90,3.55
71803,3.90,3.55
71806,3.90,3.55
71809,3.90,3.55
71812,3.90,3.55
71815,3.90,3.55
71818,3.90,3.55
71821,3.90,3.55
71824,3.90,3.55
71826,3.90,3.55
71829,3.90,3.55
71832,3.90,3.55
71835,3.90,3.55
71838,3.90,3.55
71841,3.90,3.55
71844,3.90,3.56
71847,3.90,3.56
71850,3.90,3.56
71853,3.90,3.56
71855,3.90,3.56
71858,3.90,3.56
71861,3.90,3.56
71864,3.90,3.56
71867,3.90,3.56
71870,3.90,3.56
71873,3.90,3.56
71876,3.90,3.56
71879,3.90,3.56
71882,3.90,3.56
71885,3.90,3.56
71888,3.90,3.56
71891,3.90,3.56
71893,3.90,3.56
71896,3.90,3.56
71899,3.90,3.56
71902,3.90,3.56
71905,3.90,3.56
71908,3.90,3.56
71911,3.90,3.56
71914,3.90,3.56
71917,3.90,3.56
71920,3.90,3.56
71922,3.90,3.56
71925,3.90,3.56
71928,3.90,3.56
71931,3.90,3.56
71934,3.90,3.56
71937,3.90,3.56
71940,3.90,3.56
71943,3.90,3.56
71946,3.90,3.56
71949,3.90,3.56
71951,3.90,3.56
71954,3.90,3.56
71957,3.90,3.56
71960,3.90,3.56
71963,3.90,3.56
71966,3.90,3.56
71969,3.90,3.56
71972,3.90,3.56
71975,3.90,3.56
71978,3.90,3.56
71981,3.90,3.56
71984,3.90,3.56
71987,3.90,3.56
71989,3.90,3.56
71992,3.90,3.56
71995,3.90,3.56
71998,3.90,3.56
72001,3.90,3.56
72004,3.90,3.56
72007,3.90,3.56
72010,3.90,3.56
72013,3.90,3.56
72016,3.90,3.56
72018,3.90,3.56
72021,3.90,3.56
72024,3.90,3.56
72027,3.90,3.56
72030,3.90,3.56
72033,3.90,3.56
72036,3.90,3.56
72039,3.90,3.56
72042,3.90,3.56
72045,3.90,3.56
72047,3.90,3.56
72050,3.90,3.56
72053,3.90,3.56
72056,3.90,3.56
72059,3.90,3.56
72062,3.90,3.56
72065,3.90,3.56
72068,3.90,3.56
72071,3.90,3.56
72074,3.90,3.56
72077,3.90,3.56
72080,3.90,3.56
72083,3.90,3.56
72085,3.90,3.56
72088,3.90,3.56
72091,3.90,3.56
72094,3.90,3.56
72097,3.90,3.56
72100,3.90,3.56
72103,3.90,3.56
72106,3.90,3.56
72109,3.90,3.56
72112,3.90,3.56
72115,3.90,3.56
72118,3.90,3.56
72120,3.90,3.56
72123,3.90,3.56
72126,3.90,3.56
72129,3.90,3.56
72132,3.90,3.56
72135,3.90,3.56
72138,3.90,3.56
72141,3.90,3.56
72144,3.90,3.56
72147,3.90,3.56
72150,3.90,3.56
72153,3.90,3.56
72155,3.90,3.56
72159,3.90,3.56
72161,3.90,3.56
72164,3.90,3.56
72167,3.90,3.56
72170,3.90,3.56
72173,3.90,3.56
72176,3.90,3.56
72179,3.90,3.56
72182,3.90,3.56
72185,3.90,3.56
72188,3.90,3.56
72191,3.90,3.56
72194,3.90,3.56
72196,3.90,3.56
72199,3.90,3.56
